#source:nse_tri:NIFTY INDIA MANUFACTURING
date,value
2015-08-26,4935.64
2015-08-27,5027.8
2015-08-28,5055.14
2015-08-31,5040.45
2015-09-01,4930.21
2015-09-02,4877.45
2015-09-03,4920.6
2015-09-04,4813.67
2015-09-07,4726.67
2015-09-08,4797.25
2015-09-09,4899.48
2015-09-10,4897.8
2015-09-11,4894.13
2015-09-14,4940.65
2015-09-15,4888.35
2015-09-16,4894.57
2015-09-18,4931.27
2015-09-21,4919.4
2015-09-22,4847.92
2015-09-23,4856.36
2015-09-24,4874.41
2015-09-28,4836.62
2015-09-29,4814.23
2015-09-30,4898.76
2015-10-01,4910.07
2015-10-05,4987.39
2015-10-06,5012.04
2015-10-07,5057.12
2015-10-08,5024.39
2015-10-09,5053.23
2015-10-12,5058.96
2015-10-13,5060.47
2015-10-14,5052.53
2015-10-15,5105.76
2015-10-16,5131.48
2015-10-19,5163.62
2015-10-20,5151.71
2015-10-21,5137.23
2015-10-23,5129.65
2015-10-26,5129.73
2015-10-27,5127.96
2015-10-28,5092.46
2015-10-29,5068.27
2015-10-30,5050.8
2015-11-02,5030.94
2015-11-03,5035.28
2015-11-04,5041.72
2015-11-05,4970.92
2015-11-06,4912.95
2015-11-09,4923.88
2015-11-10,4842.04
2015-11-11,4880.01
2015-11-13,4830.71
2015-11-16,4851.59
2015-11-17,4864.57
2015-11-18,4819.78
2015-11-19,4877.54
2015-11-20,4911.32
2015-11-23,4915.71
2015-11-24,4898.36
2015-11-26,4906.29
2015-11-27,4912.5
2015-11-30,4914.59
2015-12-01,4934.99
2015-12-02,4950.55
2015-12-03,4904.63
2015-12-04,4870.65
2015-12-07,4876.75
2015-12-08,4831.59
2015-12-09,4740.1
2015-12-10,4771.07
2015-12-11,4737.71
2015-12-14,4765.94
2015-12-15,4809.56
2015-12-16,4824.94
2015-12-17,4895.37
2015-12-18,4860.24
2015-12-21,4888.41
2015-12-22,4870.91
2015-12-23,4921.83
2015-12-24,4939.0
2015-12-28,4976.3
2015-12-29,4981.2
2015-12-30,4966.26
2015-12-31,4980.48
2016-01-01,5009.02
2016-01-04,4920.0
2016-01-05,4939.52
2016-01-06,4917.27
2016-01-07,4757.0
2016-01-08,4779.86
2016-01-11,4752.64
2016-01-12,4737.53
2016-01-13,4737.98
2016-01-14,4703.28
2016-01-15,4625.07
2016-01-18,4529.31
2016-01-19,4584.19
2016-01-20,4506.3
2016-01-21,4440.41
2016-01-22,4569.11
2016-01-25,4571.54
2016-01-27,4576.55
2016-01-28,4571.49
2016-01-29,4656.77
2016-02-01,4652.45
2016-02-02,4550.54
2016-02-03,4472.44
2016-02-04,4474.39
2016-02-05,4572.88
2016-02-08,4539.12
2016-02-09,4491.67
2016-02-10,4437.32
2016-02-11,4294.66
2016-02-12,4266.02
2016-02-15,4423.54
2016-02-16,4330.84
2016-02-17,4389.04
2016-02-18,4423.89
2016-02-19,4431.86
2016-02-22,4461.32
2016-02-23,4400.09
2016-02-24,4338.88
2016-02-25,4309.36
2016-02-26,4308.76
2016-02-29,4299.32
2016-03-01,4424.08
2016-03-02,4470.24
2016-03-03,4566.77
2016-03-04,4595.56
2016-03-08,4612.42
2016-03-09,4636.09
2016-03-10,4621.83
2016-03-11,4634.38
2016-03-14,4658.91
2016-03-15,4603.94
2016-03-16,4601.76
2016-03-17,4604.21
2016-03-18,4636.87
2016-03-21,4692.87
2016-03-22,4733.32
2016-03-23,4744.11
2016-03-28,4665.41
2016-03-29,4651.7
2016-03-30,4744.94
2016-03-31,4755.45
2016-04-01,4741.14
2016-04-04,4771.52
2016-04-05,4689.11
2016-04-06,4723.48
2016-04-07,4707.3
2016-04-08,4726.97
2016-04-11,4790.76
2016-04-12,4838.24
2016-04-13,4939.91
2016-04-18,4961.4
2016-04-20,4964.23
