#source:nse_tri:NIFTY COMMODITIES
date,value
2015-08-27,2859.54
2015-08-28,2886.43
2015-08-31,2873.62
2015-09-01,2822.68
2015-09-02,2797.92
2015-09-03,2852.38
2015-09-04,2792.86
2015-09-07,2755.0
2015-09-08,2786.63
2015-09-09,2858.36
2015-09-10,2844.75
2015-09-11,2830.63
2015-09-14,2876.63
2015-09-15,2850.25
2015-09-16,2852.51
2015-09-18,2879.37
2015-09-21,2869.18
2015-09-22,2796.09
2015-09-23,2806.58
2015-09-24,2783.01
2015-09-28,2751.25
2015-09-29,2734.88
2015-09-30,2788.7
2015-10-01,2807.26
2015-10-05,2865.4
2015-10-06,2898.37
2015-10-07,2935.02
2015-10-08,2931.05
2015-10-09,2940.2
2015-10-12,2955.99
2015-10-13,2955.95
2015-10-14,2949.11
2015-10-15,2978.37
2015-10-16,2996.68
2015-10-19,3002.95
2015-10-20,2984.43
2015-10-21,2985.8
2015-10-23,2997.42
2015-10-26,2976.05
2015-10-27,2967.61
2015-10-28,2963.11
2015-10-29,2947.45
2015-10-30,2944.33
2015-11-02,2945.28
2015-11-03,2962.24
2015-11-04,2961.36
2015-11-05,2934.43
2015-11-06,2934.3
2015-11-09,2927.85
2015-11-10,2845.31
2015-11-11,2864.57
2015-11-13,2853.4
2015-11-16,2861.0
2015-11-17,2867.44
2015-11-18,2849.31
2015-11-19,2883.01
2015-11-20,2902.52
2015-11-23,2887.49
2015-11-24,2894.24
2015-11-26,2918.87
2015-11-27,2920.85
2015-11-30,2908.99
2015-12-01,2957.97
2015-12-02,2965.32
2015-12-03,2940.64
2015-12-04,2918.09
2015-12-07,2907.53
2015-12-08,2852.67
2015-12-09,2790.6
2015-12-10,2834.9
2015-12-11,2816.5
2015-12-14,2841.18
2015-12-15,2856.87
2015-12-16,2887.78
2015-12-17,2928.63
2015-12-18,2904.96
2015-12-21,2930.72
2015-12-22,2923.01
2015-12-23,2960.44
2015-12-24,2971.47
2015-12-28,2983.89
2015-12-29,2988.74
2015-12-30,2982.29
2015-12-31,3004.21
2016-01-01,3024.64
2016-01-04,2983.59
2016-01-05,3018.68
2016-01-06,3016.71
2016-01-07,2918.23
2016-01-08,2950.49
2016-01-11,2943.56
2016-01-12,2918.48
2016-01-13,2918.33
2016-01-14,2892.5
2016-01-15,2843.06
2016-01-18,2779.01
2016-01-19,2803.76
2016-01-20,2732.04
2016-01-21,2711.31
2016-01-22,2782.32
2016-01-25,2797.2
2016-01-27,2805.1
2016-01-28,2810.27
2016-01-29,2861.03
2016-02-01,2865.72
2016-02-02,2783.18
2016-02-03,2729.58
2016-02-04,2752.14
2016-02-05,2793.45
2016-02-08,2764.48
2016-02-09,2741.65
2016-02-10,2735.96
2016-02-11,2643.98
2016-02-12,2617.2
2016-02-15,2736.13
2016-02-16,2694.22
2016-02-17,2714.2
2016-02-18,2746.06
2016-02-19,2741.59
2016-02-22,2764.79
2016-02-23,2710.22
2016-02-24,2681.62
2016-02-25,2674.21
2016-02-26,2692.06
2016-02-29,2670.59
2016-03-01,2737.51
2016-03-02,2781.92
2016-03-03,2831.17
2016-03-04,2853.82
2016-03-08,2886.07
2016-03-09,2892.01
2016-03-10,2883.83
2016-03-11,2879.89
2016-03-14,2896.86
2016-03-15,2897.44
2016-03-16,2891.08
2016-03-17,2932.92
2016-03-18,2971.41
2016-03-21,3009.33
2016-03-22,3022.39
2016-03-23,3029.24
2016-03-28,2987.02
2016-03-29,2989.71
2016-03-30,3054.44
2016-03-31,3046.8
2016-04-01,3031.75
2016-04-04,3037.97
2016-04-05,2984.35
2016-04-06,3026.63
2016-04-07,3017.88
2016-04-08,3039.39
2016-04-11,3081.01
2016-04-12,3086.77
2016-04-13,3141.71
2016-04-18,3165.13
2016-04-20,3185.4
2016-04-21,3178.15
2016-04-22,3184.06
2016-04-25,3163.37
2016-04-26,3186.13
2016-04-27,3195.75
2016-04-28,3136.39
2016-04-29,3153.22
2016-05-02,3172.0
2016-05-03,3144.28
2016-05-04,3099.87
2016-05-05,3095.21
2016-05-06,3103.66
2016-05-09,3135.58
2016-05-10,3117.15
2016-05-11,3116.03
2016-05-12,3132.68
2016-05-13,3097.11
2016-05-16,3098.64
2016-05-17,3107.52
2016-05-18,3111.16
2016-05-19,3079.62
2016-05-20,3070.63
2016-05-23,3060.62
2016-05-24,3067.33
2016-05-25,3123.54
2016-05-26,3143.08
2016-05-27,3195.4
2016-05-30,3211.29
2016-05-31,3211.4
2016-06-01,3213.58
2016-06-02,3241.49
2016-06-03,3245.99
2016-06-06,3242.92
2016-06-07,3265.55
2016-06-08,3277.97
2016-06-09,3300.32
2016-06-10,3295.12
2016-06-13,3280.84
2016-06-14,3268.65
2016-06-15,3308.59
2016-06-16,3291.9
2016-06-17,3294.69
2016-06-20,3327.36
2016-06-21,3321.16
2016-06-22,3319.51
2016-06-23,3327.21
2016-06-24,3258.98
2016-06-27,3294.82
2016-06-28,3315.84
2016-06-29,3347.47
2016-06-30,3388.93
2016-07-01,3432.86
2016-07-04,3463.67
2016-07-05,3453.55
2016-07-07,3450.2
2016-07-08,3438.29
2016-07-11,3495.32
2016-07-12,3533.98
2016-07-13,3546.17
2016-07-14,3567.01
2016-07-15,3570.0
2016-07-18,3535.01
2016-07-19,3565.9
2016-07-20,3602.25
2016-07-21,3606.81
2016-07-22,3640.3
2016-07-25,3672.69
2016-07-26,3656.5
2016-07-27,3667.97
2016-07-28,3675.4
2016-07-29,3681.9
2016-08-01,3694.82
2016-08-02,3664.0
2016-08-03,3635.52
2016-08-04,3653.9
2016-08-05,3763.24
2016-08-08,3789.08
2016-08-09,3766.99
2016-08-10,3697.91
2016-08-11,3694.05
2016-08-12,3719.42
2016-08-16,3751.62
2016-08-17,3773.55
2016-08-18,3810.97
2016-08-19,3837.52
2016-08-22,3800.62
2016-08-23,3763.77
2016-08-24,3786.91
2016-08-25,3757.11
2016-08-26,3765.52
2016-08-29,3787.58
2016-08-30,3841.7
2016-08-31,3833.66
2016-09-01,3811.32
2016-09-02,3818.44
2016-09-06,3859.83
2016-09-07,3864.37
2016-09-08,3890.81
2016-09-09,3864.21
2016-09-12,3750.32
2016-09-14,3792.69
2016-09-15,3781.31
2016-09-16,3794.64
