date,value
2018-09-21,791.7
2018-09-24,771.67
2018-09-25,756.44
2018-09-26,762.72
2018-09-27,741.74
2018-09-28,725.53
2018-10-01,716.59
2018-10-03,731.85
2018-10-04,723.23
2018-10-05,705.81
2018-10-08,690.17
2018-10-09,681.06
2018-10-10,698.03
2018-10-11,696.8
2018-10-12,710.43
2018-10-15,715.58
2018-10-16,725.55
2018-10-17,707.58
2018-10-19,700.39
2018-10-22,685.3
2018-10-23,676.63
2018-10-24,682.32
2018-10-25,674.37
2018-10-26,669.53
2018-10-29,684.12
2018-10-30,690.56
2018-10-31,701.45
2018-11-01,713.08
2018-11-02,724.22
2018-11-05,731.68
2018-11-06,727.97
2018-11-07,740.85
2018-11-09,770.55
2018-11-12,756.97
2018-11-13,748.47
2018-11-14,743.49
2018-11-15,745.77
2018-11-16,740.33
2018-11-19,746.71
2018-11-20,744.58
2018-11-21,743.14
2018-11-22,743.24
2018-11-26,743.41
2018-11-27,746.49
2018-11-28,741.31
2018-11-29,735.46
2018-11-30,740.62
2018-12-03,737.94
2018-12-04,740.31
2018-12-05,730.6
2018-12-06,717.05
2018-12-07,714.86
2018-12-10,708.14
2018-12-11,717.32
2018-12-12,734.15
2018-12-13,747.49
2018-12-14,756.44
2018-12-17,765.87
2018-12-18,768.07
2018-12-19,769.64
2018-12-20,778.15
2018-12-21,772.39
2018-12-24,767.57
2018-12-26,766.8
2018-12-27,769.2
2018-12-28,774.14
2018-12-31,777.64
2019-01-01,775.66
2019-01-02,779.2
2019-01-03,769.79
2019-01-04,768.67
2019-01-07,767.57
2019-01-08,773.5
2019-01-09,769.41
2019-01-10,769.93
2019-01-11,770.19
2019-01-14,761.8
2019-01-15,767.88
2019-01-16,766.06
2019-01-17,764.4
2019-01-18,760.51
2019-01-21,755.79
2019-01-22,749.76
2019-01-23,745.14
2019-01-24,739.69
2019-01-25,728.92
2019-01-28,720.08
2019-01-29,712.59
2019-01-30,709.86
2019-01-31,713.08
2019-02-01,711.0
2019-02-04,699.88
2019-02-05,683.61
2019-02-06,679.52
2019-02-07,679.79
2019-02-08,683.31
2019-02-11,680.51
2019-02-12,670.92
2019-02-13,661.64
2019-02-14,662.78
2019-02-15,659.85
2019-02-18,655.76
2019-02-19,656.56
2019-02-20,659.34
2019-02-21,675.74
2019-02-22,685.99
2019-02-25,687.93
2019-02-26,684.4
2019-02-27,698.78
2019-02-28,701.26
2019-03-01,718.1
2019-03-05,750.52
2019-03-06,753.11
2019-03-07,744.72
2019-03-08,737.41
2019-03-11,749.82
2019-03-12,756.0
2019-03-13,767.57
2019-03-14,771.78
2019-03-15,766.01
2019-03-18,774.0
2019-03-19,783.98
2019-03-20,785.84
2019-03-22,774.93
2019-03-25,771.15
2019-03-26,784.05
2019-03-27,786.84
2019-03-28,792.17
2019-03-29,798.66
2019-04-01,797.77
2019-04-02,794.21
2019-04-03,790.77
2019-04-04,788.28
2019-04-05,790.53
2019-04-08,787.52
2019-04-09,791.52
2019-04-10,795.22
2019-04-11,793.44
2019-04-12,794.23
2019-04-15,789.81
2019-04-16,789.51
2019-04-18,777.74
2019-04-22,764.1
2019-04-23,758.0
2019-04-24,761.13
2019-04-25,759.03
2019-04-26,755.98
2019-04-30,747.23
2019-05-02,753.64
2019-05-03,750.42
2019-05-06,744.05
2019-05-07,733.78
2019-05-08,724.23
2019-05-09,723.52
2019-05-10,729.73
2019-05-13,714.22
2019-05-14,719.78
2019-05-15,718.16
2019-05-16,727.68
2019-05-17,726.56
2019-05-20,761.3
2019-05-21,749.68
2019-05-22,763.13
2019-05-23,767.41
2019-05-24,789.18
2019-05-27,812.16
2019-05-28,818.13
2019-05-29,807.09
2019-05-30,810.45
2019-05-31,798.6
2019-06-03,813.66
2019-06-04,809.82
2019-06-06,799.08
2019-06-07,794.52
2019-06-10,790.98
2019-06-11,792.71
2019-06-12,789.89
2019-06-13,788.44
2019-06-14,778.46
2019-06-17,769.15
2019-06-18,767.99
2019-06-19,749.71
2019-06-20,758.25
2019-06-21,760.11
2019-06-24,753.66
2019-06-25,767.79
2019-06-26,775.83
2019-06-27,778.01
2019-06-28,798.63
2019-07-01,792.59
2019-07-02,792.81
2019-07-03,790.01
2019-07-04,792.31
2019-07-05,778.32
2019-07-08,756.34
2019-07-09,754.73
2019-07-10,747.89
2019-07-11,762.1
2019-07-12,761.02
2019-07-15,756.06
2019-07-16,755.9
2019-07-17,760.1
2019-07-18,761.67
2019-07-19,759.54
2019-07-22,757.16
2019-07-23,761.26
2019-07-24,756.41
2019-07-25,752.55
2019-07-26,755.82
2019-07-29,755.57
2019-07-30,740.58
2019-07-31,733.93
2019-08-01,727.54
2019-08-02,722.43
2019-08-05,714.01
2019-08-06,718.82
2019-08-07,714.88
