date,value
2015-04-22,2139.77
2015-04-23,2129.25
2015-04-24,2113.92
2015-04-27,2092.51
2015-04-28,2098.95
2015-04-29,2093.33
2015-04-30,2074.82
2015-05-04,2109.23
2015-05-05,2112.52
2015-05-06,2060.35
2015-05-07,2068.36
2015-05-08,2097.27
2015-05-11,2125.14
2015-05-12,2089.2
2015-05-13,2100.8
2015-05-14,2095.12
2015-05-15,2103.69
2015-05-18,2127.94
2015-05-19,2126.38
2015-05-20,2136.92
2015-05-21,2148.7
2015-05-22,2164.89
2015-05-25,2142.58
2015-05-26,2134.63
2015-05-27,2113.78
2015-05-28,2120.34
2015-05-29,2147.08
2015-06-01,2134.78
2015-06-02,2091.75
2015-06-03,2067.3
2015-06-04,2061.26
2015-06-05,2060.28
2015-06-08,2044.2
2015-06-09,2031.38
2015-06-10,2055.8
2015-06-11,2021.33
2015-06-12,2008.04
2015-06-15,2017.89
2015-06-16,2028.09
2015-06-17,2042.68
2015-06-18,2061.37
2015-06-19,2063.81
2015-06-22,2092.0
2015-06-23,2092.84
2015-06-24,2092.99
2015-06-25,2088.76
2015-06-26,2104.33
2015-06-29,2083.89
2015-06-30,2104.05
2015-07-01,2121.99
2015-07-02,2116.64
2015-07-03,2122.27
2015-07-06,2133.95
2015-07-07,2138.59
2015-07-08,2105.48
2015-07-09,2085.12
2015-07-10,2085.53
2015-07-13,2114.66
2015-07-14,2121.49
2015-07-15,2142.89
2015-07-16,2156.52
2015-07-17,2163.92
2015-07-20,2165.41
2015-07-21,2143.95
2015-07-22,2155.72
2015-07-23,2146.45
2015-07-24,2134.32
2015-07-27,2107.15
2015-07-28,2095.8
2015-07-29,2109.03
2015-07-30,2118.71
2015-07-31,2152.54
2015-08-03,2151.23
2015-08-04,2151.96
2015-08-05,2176.29
2015-08-06,2179.99
2015-08-07,2176.2
2015-08-10,2167.41
2015-08-11,2159.66
2015-08-12,2159.64
2015-08-13,2163.56
2015-08-14,2185.42
2015-08-17,2180.67
2015-08-18,2184.67
2015-08-19,2203.69
2015-08-20,2188.72
2015-08-21,2183.33
2015-08-24,2072.2
2015-08-25,2087.38
2015-08-26,2074.24
2015-08-27,2106.6
2015-08-28,2117.75
2015-08-31,2121.59
2015-09-01,2086.91
2015-09-02,2087.44
2015-09-03,2104.59
2015-09-04,2066.21
2015-09-07,2035.67
2015-09-08,2042.97
2015-09-09,2072.35
2015-09-10,2064.9
2015-09-11,2068.23
2015-09-14,2085.14
2015-09-15,2084.19
2015-09-16,2095.91
2015-09-18,2103.73
2015-09-21,2098.64
2015-09-22,2073.24
2015-09-23,2074.28
2015-09-24,2096.1
2015-09-28,2074.99
2015-09-29,2074.6
2015-09-30,2114.36
2015-10-01,2120.01
2015-10-05,2137.24
2015-10-06,2151.63
2015-10-07,2148.63
2015-10-08,2138.59
2015-10-09,2148.0
2015-10-12,2129.57
2015-10-13,2128.09
2015-10-14,2111.35
2015-10-15,2133.12
2015-10-16,2139.87
2015-10-19,2152.39
2015-10-20,2155.93
2015-10-21,2150.06
2015-10-23,2155.95
2015-10-26,2152.76
2015-10-27,2155.53
2015-10-28,2156.76
2015-10-29,2142.51
2015-10-30,2127.81
2015-11-02,2128.83
2015-11-03,2129.15
2015-11-04,2129.48
2015-11-05,2110.02
2015-11-06,2097.4
2015-11-09,2094.11
2015-11-10,2055.57
2015-11-11,2066.55
2015-11-13,2043.76
2015-11-16,2041.8
2015-11-17,2056.05
2015-11-18,2038.46
2015-11-19,2059.97
2015-11-20,2064.24
2015-11-23,2062.3
2015-11-24,2053.25
2015-11-26,2064.95
2015-11-27,2067.61
2015-11-30,2066.49
2015-12-01,2080.65
2015-12-02,2079.61
2015-12-03,2060.11
2015-12-04,2047.87
2015-12-07,2042.75
2015-12-08,2032.59
2015-12-09,2009.19
2015-12-10,2022.34
2015-12-11,2014.31
2015-12-14,2028.27
2015-12-15,2041.02
2015-12-16,2047.59
2015-12-17,2069.52
2015-12-18,2047.93
2015-12-21,2058.64
2015-12-22,2045.26
2015-12-23,2062.57
2015-12-24,2064.59
2015-12-28,2085.82
2015-12-29,2082.86
2015-12-30,2072.9
2015-12-31,2085.73
2016-01-01,2088.41
2016-01-04,2055.75
2016-01-05,2052.56
2016-01-06,2035.66
2016-01-07,1991.81
2016-01-08,2004.74
2016-01-11,1990.18
2016-01-12,1984.74
2016-01-13,1994.84
2016-01-14,2004.74
2016-01-15,1988.64
2016-01-18,1975.18
2016-01-19,1981.7
2016-01-20,1956.9
2016-01-21,1932.62
2016-01-22,1964.91
2016-01-25,1969.91
2016-01-27,1974.21
2016-01-28,1981.61
2016-01-29,2025.33
2016-02-01,2031.03
2016-02-02,2006.57
2016-02-03,1990.81
2016-02-04,2003.96
2016-02-05,2030.4
2016-02-08,1996.75
2016-02-09,1961.21
2016-02-10,1945.46
2016-02-11,1889.8
2016-02-12,1898.98
2016-02-15,1937.21
2016-02-16,1905.37
2016-02-17,1926.14
2016-02-18,1954.18
2016-02-19,1955.38
2016-02-22,1962.88
2016-02-23,1933.61
2016-02-24,1907.43
2016-02-25,1898.78
2016-02-26,1907.93
2016-02-29,1886.62
2016-03-01,1954.16
2016-03-02,1970.09
2016-03-03,1998.72
2016-03-04,1995.72
2016-03-08,1994.9
2016-03-09,2002.75
2016-03-10,1994.52
2016-03-11,2007.68
2016-03-14,2013.75
2016-03-15,1978.8
2016-03-16,1983.95
2016-03-17,1991.9
2016-03-18,2006.0
2016-03-21,2027.55
2016-03-22,2023.55
2016-03-23,2026.6
2016-03-28,1999.25
2016-03-29,1991.5
2016-03-30,2026.8
2016-03-31,2035.15
2016-04-01,2024.7
2016-04-04,2037.75
2016-04-05,2006.2
2016-04-06,2011.15
2016-04-07,1995.65
2016-04-08,1991.15
2016-04-11,2023.0
2016-04-12,2032.35
2016-04-13,2063.15
2016-04-18,2084.85
2016-04-20,2080.25
2016-04-21,2070.95
2016-04-22,2063.6
2016-04-25,2053.95
2016-04-26,2077.0
2016-04-27,2087.2
2016-04-28,2051.45
2016-04-29,2051.45
2016-05-02,2047.5
2016-05-03,2019.55
2016-05-04,2006.35
2016-05-05,2016.75
2016-05-06,2016.2
2016-05-09,2036.0
2016-05-10,2037.7
2016-05-11,2023.3
2016-05-12,2041.0
2016-05-13,2030.85
2016-05-16,2048.65
2016-05-17,2057.8
2016-05-18,2051.7
2016-05-19,2040.95
2016-05-20,2030.45
2016-05-23,2026.85
2016-05-24,2024.65
2016-05-25,2068.9
2016-05-26,2085.9
2016-05-27,2112.45
2016-05-30,2125.95
2016-05-31,2115.55
2016-06-01,2130.75
2016-06-02,2134.9
2016-06-03,2133.6
2016-06-06,2124.7
2016-06-07,2139.9
2016-06-08,2137.45
2016-06-09,2115.05
2016-06-10,2101.9
2016-06-13,2099.55
2016-06-14,2099.1
2016-06-15,2118.95
2016-06-16,2112.2
2016-06-17,2120.55
2016-06-20,2142.25
2016-06-21,2139.25
2016-06-22,2136.3
2016-06-23,2154.95
2016-06-24,2113.35
2016-06-27,2110.05
2016-06-28,2115.9
2016-06-29,2131.2
2016-06-30,2152.1
2016-07-01,2159.55
2016-07-04,2165.4
2016-07-05,2154.95
2016-07-07,2152.7
2016-07-08,2157.35
2016-07-11,2191.55
2016-07-12,2191.4
2016-07-13,2191.85
2016-07-14,2199.9
2016-07-15,2177.0
2016-07-18,2177.2
2016-07-19,2185.7
2016-07-20,2197.75
2016-07-21,2196.3
2016-07-22,2200.95
2016-07-25,2221.6
2016-07-26,2205.6
2016-07-27,2204.05
2016-07-28,2226.9
2016-07-29,2227.45
2016-08-01,2248.3
2016-08-02,2251.95
2016-08-03,2228.3
2016-08-04,2236.8
2016-08-05,2257.6
2016-08-08,2268.05
2016-08-09,2259.0
2016-08-10,2234.3
2016-08-11,2247.25
2016-08-12,2251.75
2016-08-16,2238.8
2016-08-17,2232.75
2016-08-18,2228.55
2016-08-19,2222.3
2016-08-22,2209.85
2016-08-23,2213.2
2016-08-24,2215.0
2016-08-25,2205.2
2016-08-26,2197.5
2016-08-29,2197.85
2016-08-30,2238.05
2016-08-31,2239.85
2016-09-01,2243.25
2016-09-02,2253.3
2016-09-06,2284.45
2016-09-07,2278.65
2016-09-08,2279.95
2016-09-09,2261.3
2016-09-12,2231.6
2016-09-14,2231.3
2016-09-15,2235.4
2016-09-16,2247.95
2016-09-19,2255.55
2016-09-20,2245.8
2016-09-21,2246.05
2016-09-22,2253.85
2016-09-23,2246.4
2016-09-26,2226.45
2016-09-27,2228.85
2016-09-28,2232.45
2016-09-29,2195.7
2016-09-30,2199.85
2016-10-03,2227.2
2016-10-04,2233.85
2016-10-05,2236.25
2016-10-06,2224.75
2016-10-07,2221.05
2016-10-10,2232.25
2016-10-13,2209.2
2016-10-14,2207.4
2016-10-17,2186.7
2016-10-18,2218.4
2016-10-19,2213.1
2016-10-20,2210.3
2016-10-21,2219.15
2016-10-24,2220.9
2016-10-25,2214.35
2016-10-26,2201.35
2016-10-27,2188.85
2016-10-28,2200.6
2016-10-30,2202.85
2016-11-01,2193.65
2016-11-02,2164.05
2016-11-03,2153.2
2016-11-04,2143.6
2016-11-07,2158.0
2016-11-08,2168.9
2016-11-09,2130.7
2016-11-10,2128.55
2016-11-11,2070.05
2016-11-15,2031.9
2016-11-16,2042.7
2016-11-17,2026.7
2016-11-18,2026.45
2016-11-21,2000.1
2016-11-22,2022.05
2016-11-23,2038.4
2016-11-24,2034.3
2016-11-25,2085.3
2016-11-28,2092.9
2016-11-29,2100.2
2016-11-30,2115.85
2016-12-01,2113.3
2016-12-02,2082.75
2016-12-05,2095.85
2016-12-06,2087.4
2016-12-07,2073.4
2016-12-08,2110.15
2016-12-09,2108.45
2016-12-12,2083.85
2016-12-13,2096.3
2016-12-14,2087.0
2016-12-15,2078.05
2016-12-16,2076.05
2016-12-19,2066.05
2016-12-20,2066.4
2016-12-21,2054.4
2016-12-22,2038.5
2016-12-23,2032.5
2016-12-26,2015.85
2016-12-27,2051.55
2016-12-28,2058.55
2016-12-29,2075.45
2016-12-30,2096.75
2017-01-02,2104.05
2017-01-03,2110.35
2017-01-04,2120.3
2017-01-05,2132.9
2017-01-06,2112.4
2017-01-09,2110.15
2017-01-10,2121.6
2017-01-11,2137.2
2017-01-12,2138.65
2017-01-13,2129.3
2017-01-16,2123.3
2017-01-17,2131.15
2017-01-18,2135.05
2017-01-19,2139.5
2017-01-20,2127.95
2017-01-23,2140.0
2017-01-24,2152.85
2017-01-25,2170.25
2017-01-27,2165.8
2017-01-30,2163.55
2017-01-31,2132.4
2017-02-01,2155.35
2017-02-02,2176.75
2017-02-03,2182.45
2017-02-06,2198.15
2017-02-07,2192.1
2017-02-08,2193.8
2017-02-09,2206.5
2017-02-10,2213.7
2017-02-13,2213.35
2017-02-14,2202.1
2017-02-15,2184.45
2017-02-16,2205.8
2017-02-17,2203.9
2017-02-20,2224.95
2017-02-21,2227.35
2017-02-22,2217.85
2017-02-23,2228.0
2017-02-27,2225.55
2017-02-28,2217.25
2017-03-01,2234.6
2017-03-02,2223.35
2017-03-03,2225.75
2017-03-06,2231.35
2017-03-07,2227.75
2017-03-08,2220.6
2017-03-09,2221.1
2017-03-10,2222.15
2017-03-14,2255.6
2017-03-15,2245.7
2017-03-16,2263.65
2017-03-17,2277.6
2017-03-20,2270.75
2017-03-21,2266.95
2017-03-22,2252.75
2017-03-23,2261.7
2017-03-24,2257.0
2017-03-27,2239.6
2017-03-28,2248.4
2017-03-29,2254.95
2017-03-30,2255.6
2017-03-31,2255.2
2017-04-03,2255.8
2017-04-05,2258.65
2017-04-06,2253.8
2017-04-07,2242.05
2017-04-10,2237.55
2017-04-11,2254.05
2017-04-12,2251.7
2017-04-13,2231.4
2017-04-17,2219.6
2017-04-18,2205.8
2017-04-19,2206.85
2017-04-20,2217.6
2017-04-21,2203.45
2017-04-24,2216.0
2017-04-25,2236.0
2017-04-26,2240.7
2017-04-27,2233.15
2017-04-28,2227.35
2017-05-02,2233.65
2017-05-03,2240.65
2017-05-04,2249.3
2017-05-05,2238.2
2017-05-08,2249.1
2017-05-09,2247.85
2017-05-10,2266.35
2017-05-11,2279.75
2017-05-12,2285.75
2017-05-15,2292.4
2017-05-16,2315.3
2017-05-17,2314.5
2017-05-18,2303.2
2017-05-19,2299.95
2017-05-22,2303.45
2017-05-23,2289.65
2017-05-24,2279.5
2017-05-25,2301.15
2017-05-26,2312.4
2017-05-29,2303.65
2017-05-30,2309.45
2017-05-31,2308.15
2017-06-01,2317.7
2017-06-02,2329.1
2017-06-05,2337.6
2017-06-06,2342.2
2017-06-07,2340.45
2017-06-08,2329.9
2017-06-09,2324.3
2017-06-12,2322.05
2017-06-13,2315.15
2017-06-14,2314.35
2017-06-15,2303.15
2017-06-16,2292.7
2017-06-19,2297.65
2017-06-20,2295.95
2017-06-21,2294.65
2017-06-22,2286.95
2017-06-23,2275.1
2017-06-27,2261.9
2017-06-28,2261.4
2017-06-29,2261.85
2017-06-30,2282.95
2017-07-03,2318.25
2017-07-04,2310.25
2017-07-05,2307.7
2017-07-06,2313.45
2017-07-07,2306.35
2017-07-10,2338.35
2017-07-11,2345.85
2017-07-12,2346.2
2017-07-13,2362.8
2017-07-14,2353.15
2017-07-17,2352.35
2017-07-18,2330.65
2017-07-19,2354.1
2017-07-20,2339.1
2017-07-21,2354.0
2017-07-24,2363.15
2017-07-25,2356.75
2017-07-26,2365.35
2017-07-27,2342.95
2017-07-28,2341.45
2017-07-31,2340.25
2017-08-01,2356.55
2017-08-02,2344.75
2017-08-03,2332.0
2017-08-04,2354.8
2017-08-07,2355.15
2017-08-08,2333.3
2017-08-09,2312.45
2017-08-10,2292.3
2017-08-11,2279.3
2017-08-14,2295.05
2017-08-16,2323.25
2017-08-17,2330.9
2017-08-18,2312.65
2017-08-21,2286.0
2017-08-22,2286.85
2017-08-23,2292.25
2017-08-24,2300.95
2017-08-28,2319.4
2017-08-29,2298.25
2017-08-30,2314.25
2017-08-31,2325.95
2017-09-01,2347.0
2017-09-04,2336.8
2017-09-05,2348.65
2017-09-06,2332.9
2017-09-07,2338.85
2017-09-08,2333.25
2017-09-11,2343.4
2017-09-12,2368.85
2017-09-13,2359.9
2017-09-14,2363.95
2017-09-15,2372.05
2017-09-18,2388.95
2017-09-19,2387.35
2017-09-20,2380.85
2017-09-21,2384.5
2017-09-22,2359.35
2017-09-25,2341.1
2017-09-26,2331.05
2017-09-27,2305.85
2017-09-28,2311.2
2017-09-29,2311.95
2017-10-03,2327.05
2017-10-04,2337.55
2017-10-05,2329.6
2017-10-06,2353.3
2017-10-09,2360.45
2017-10-10,2365.6
2017-10-11,2364.55
2017-10-12,2389.55
2017-10-13,2392.15
2017-10-16,2409.7
2017-10-17,2414.2
2017-10-18,2404.05
2017-10-19,2395.5
2017-10-23,2403.25
2017-10-24,2399.3
2017-10-25,2398.6
2017-10-26,2406.35
2017-10-27,2414.3
2017-10-30,2422.35
2017-10-31,2420.65
2017-11-01,2422.65
2017-11-02,2426.45
2017-11-03,2416.9
2017-11-06,2429.7
2017-11-07,2422.95
2017-11-08,2426.35
2017-11-09,2428.85
2017-11-10,2430.3
2017-11-13,2418.25
2017-11-14,2410.2
2017-11-15,2397.95
2017-11-16,2417.75
2017-11-17,2418.55
2017-11-20,2418.5
2017-11-21,2427.3
2017-11-22,2425.7
2017-11-23,2431.65
2017-11-24,2447.05
2017-11-27,2446.45
2017-11-28,2443.7
2017-11-29,2443.25
2017-11-30,2426.85
2017-12-01,2397.15
2017-12-04,2403.7
2017-12-05,2393.35
2017-12-06,2387.6
2017-12-07,2418.95
2017-12-08,2444.05
2017-12-11,2464.4
2017-12-12,2444.75
2017-12-13,2436.75
2017-12-14,2444.75
2017-12-15,2461.4
2017-12-18,2476.9
2017-12-19,2502.3
2017-12-20,2504.2
2017-12-21,2504.8
2017-12-22,2519.65
2017-12-26,2525.95
2017-12-27,2525.4
2017-12-28,2517.85
2017-12-29,2542.85
2018-01-01,2523.2
2018-01-02,2511.7
2018-01-03,2507.0
2018-01-04,2517.55
2018-01-05,2531.1
2018-01-08,2558.3
2018-01-09,2562.1
2018-01-10,2573.2
2018-01-11,2582.45
2018-01-12,2580.3
2018-01-15,2568.75
2018-01-16,2578.7
2018-01-17,2600.25
2018-01-18,2597.4
2018-01-19,2605.35
2018-01-22,2624.0
2018-01-23,2648.35
2018-01-24,2665.5
2018-01-25,2643.7
2018-01-29,2658.85
2018-01-30,2642.8
2018-01-31,2604.85
2018-02-01,2593.7
2018-02-02,2560.6
2018-02-05,2554.05
2018-02-06,2498.75
2018-02-07,2498.65
2018-02-08,2529.1
2018-02-09,2512.9
2018-02-12,2524.5
2018-02-14,2510.1
2018-02-15,2520.15
2018-02-16,2505.15
2018-02-19,2479.3
2018-02-20,2483.3
2018-02-21,2497.75
2018-02-22,2488.05
2018-02-23,2507.55
2018-02-26,2507.75
2018-02-27,2508.2
2018-02-28,2503.25
2018-03-01,2499.7
2018-03-05,2487.65
2018-03-06,2464.55
2018-03-07,2464.5
2018-03-08,2469.35
2018-03-09,2472.95
2018-03-12,2511.6
2018-03-13,2507.9
2018-03-14,2507.6
2018-03-15,2503.5
2018-03-16,2469.55
2018-03-19,2443.65
2018-03-20,2464.3
2018-03-21,2465.15
2018-03-22,2446.6
2018-03-23,2435.05
2018-03-26,2449.45
2018-03-27,2463.75
2018-03-28,2455.9
2018-04-02,2489.6
2018-04-03,2489.4
2018-04-04,2473.15
2018-04-05,2507.3
2018-04-06,2511.5
2018-04-09,2520.25
2018-04-10,2519.35
2018-04-11,2529.8
2018-04-12,2549.2
2018-04-13,2551.85
2018-04-16,2562.9
2018-04-17,2564.8
2018-04-18,2564.55
2018-04-19,2565.9
2018-04-20,2603.3
2018-04-23,2611.85
2018-04-24,2598.3
2018-04-25,2598.2
2018-04-26,2614.3
2018-04-27,2608.65
2018-04-30,2630.9
2018-05-02,2608.45
2018-05-03,2583.1
2018-05-04,2560.9
2018-05-07,2574.95
2018-05-08,2573.85
2018-05-09,2573.7
2018-05-10,2560.6
2018-05-11,2575.75
2018-05-14,2573.55
2018-05-15,2577.55
2018-05-16,2588.35
2018-05-17,2578.3
2018-05-18,2572.3
2018-05-21,2553.1
2018-05-22,2566.7
2018-05-23,2541.3
2018-05-24,2561.3
2018-05-25,2577.7
2018-05-28,2595.15
2018-05-29,2590.75
2018-05-30,2580.95
2018-05-31,2586.55
2018-06-01,2583.9
2018-06-04,2577.95
2018-06-05,2558.35
2018-06-06,2582.3
2018-06-07,2604.05
2018-06-08,2613.85
2018-06-11,2621.5
2018-06-12,2640.5
2018-06-13,2653.75
2018-06-14,2639.75
2018-06-15,2661.15
2018-06-18,2654.95
2018-06-19,2631.9
2018-06-20,2629.55
2018-06-21,2614.55
2018-06-22,2626.75
2018-06-25,2617.35
2018-06-26,2633.0
2018-06-27,2619.95
2018-06-28,2594.3
2018-06-29,2624.3
2018-07-02,2625.9
2018-07-03,2648.45
2018-07-04,2661.25
2018-07-05,2658.55
2018-07-06,2663.85
2018-07-09,2681.6
2018-07-10,2697.6
2018-07-11,2706.4
2018-07-12,2705.55
2018-07-13,2705.75
2018-07-16,2688.4
2018-07-17,2695.4
2018-07-18,2693.55
2018-07-19,2695.45
2018-07-20,2697.15
2018-07-23,2714.05
2018-07-24,2728.3
2018-07-25,2719.6
2018-07-26,2709.5
2018-07-27,2732.9
2018-07-30,2732.7
2018-07-31,2763.4
2018-08-01,2764.35
2018-08-02,2743.4
2018-08-03,2762.9
2018-08-06,2761.85
2018-08-07,2777.5
2018-08-08,2783.85
2018-08-09,2783.8
2018-08-10,2789.15
2018-08-13,2774.5
2018-08-14,2795.4
2018-08-16,2794.6
2018-08-17,2815.5
2018-08-20,2818.85
2018-08-21,2829.05
2018-08-23,2849.25
2018-08-24,2827.85
2018-08-27,2848.5
2018-08-28,2845.6
2018-08-29,2836.3
2018-08-30,2834.95
2018-08-31,2841.7
2018-09-03,2814.35
2018-09-04,2767.1
2018-09-05,2755.3
2018-09-06,2754.05
2018-09-07,2772.35
2018-09-10,2731.4
2018-09-11,2685.3
2018-09-12,2708.2
2018-09-14,2738.15
2018-09-17,2713.45
2018-09-18,2701.15
2018-09-19,2682.8
2018-09-21,2629.3
2018-09-24,2583.6
2018-09-25,2604.35
2018-09-26,2590.3
2018-09-27,2575.15
2018-09-28,2542.75
2018-10-01,2585.0
2018-10-03,2550.9
2018-10-04,2484.25
2018-10-05,2448.45
2018-10-08,2449.5
2018-10-09,2419.4
2018-10-10,2474.0
2018-10-11,2433.25
2018-10-12,2490.5
2018-10-15,2494.75
2018-10-16,2507.15
2018-10-17,2467.4
2018-10-19,2442.95
2018-10-22,2441.85
2018-10-23,2411.65
2018-10-24,2426.45
2018-10-25,2414.1
2018-10-26,2396.95
2018-10-29,2431.15
2018-10-30,2434.55
2018-10-31,2471.75
2018-11-01,2466.85
2018-11-02,2496.0
2018-11-05,2492.2
2018-11-06,2488.65
2018-11-07,2506.05
2018-11-09,2520.75
2018-11-12,2496.65
2018-11-13,2517.15
2018-11-14,2525.9
2018-11-15,2539.55
2018-11-16,2546.65
2018-11-19,2566.85
2018-11-20,2541.05
2018-11-21,2539.15
2018-11-22,2525.0
2018-11-26,2561.5
2018-11-27,2569.3
2018-11-28,2564.3
2018-11-29,2582.45
2018-11-30,2585.8
2018-12-03,2603.25
2018-12-04,2602.0
2018-12-05,2585.65
2018-12-06,2539.25
2018-12-07,2558.95
2018-12-10,2518.9
2018-12-11,2553.6
2018-12-12,2608.75
2018-12-13,2625.35
2018-12-14,2635.4
2018-12-17,2643.9
2018-12-18,2649.8
2018-12-19,2670.9
2018-12-20,2668.25
2018-12-21,2621.75
2018-12-24,2589.45
2018-12-26,2590.2
2018-12-27,2604.4
2018-12-28,2617.6
2018-12-31,2622.05
2019-01-01,2623.5
2019-01-02,2597.15
2019-01-03,2585.25
2019-01-04,2583.7
2019-01-07,2589.0
