date,value
2015-08-31,4247.25
2015-09-01,4161.97
2015-09-02,4157.23
2015-09-03,4207.5
2015-09-04,4114.26
2015-09-07,4045.78
2015-09-08,4069.5
2015-09-09,4145.92
2015-09-10,4129.27
2015-09-11,4149.72
2015-09-14,4189.8
2015-09-15,4163.61
2015-09-16,4138.93
2015-09-18,4178.57
2015-09-21,4218.86
2015-09-22,4173.02
2015-09-23,4204.36
2015-09-24,4227.96
2015-09-28,4222.48
2015-09-29,4215.96
2015-09-30,4269.87
2015-10-01,4271.09
2015-10-05,4339.21
2015-10-06,4367.07
2015-10-07,4382.12
2015-10-08,4366.88
2015-10-09,4372.57
2015-10-12,4378.58
2015-10-13,4392.41
2015-10-14,4401.0
2015-10-15,4419.86
2015-10-16,4425.87
2015-10-19,4455.7
2015-10-20,4471.15
2015-10-21,4457.73
2015-10-23,4447.45
2015-10-26,4423.99
2015-10-27,4428.94
2015-10-28,4414.46
2015-10-29,4400.72
2015-10-30,4374.39
2015-11-02,4364.58
2015-11-03,4374.16
2015-11-04,4364.4
2015-11-05,4296.75
2015-11-06,4269.01
2015-11-09,4301.86
2015-11-10,4259.5
2015-11-11,4313.24
2015-11-13,4281.68
2015-11-16,4307.03
2015-11-17,4329.87
2015-11-18,4301.0
2015-11-19,4351.55
2015-11-20,4377.86
2015-11-23,4389.77
2015-11-24,4399.43
2015-11-26,4418.16
2015-11-27,4441.71
2015-11-30,4462.49
2015-12-01,4477.9
2015-12-02,4477.56
2015-12-03,4456.14
2015-12-04,4421.43
2015-12-07,4423.88
2015-12-08,4365.57
2015-12-09,4283.98
2015-12-10,4322.94
2015-12-11,4287.84
2015-12-14,4297.98
2015-12-15,4328.3
2015-12-16,4335.71
2015-12-17,4409.1
2015-12-18,4400.09
2015-12-21,4432.51
2015-12-22,4422.5
2015-12-23,4443.94
2015-12-24,4468.31
2015-12-28,4486.48
2015-12-29,4486.32
2015-12-30,4492.97
2015-12-31,4519.26
2016-01-01,4562.72
2016-01-04,4513.48
2016-01-05,4543.24
2016-01-06,4527.98
2016-01-07,4404.7
2016-01-08,4458.08
2016-01-11,4431.28
2016-01-12,4386.5
2016-01-13,4324.52
2016-01-14,4264.78
2016-01-15,4130.35
2016-01-18,3982.07
2016-01-19,4046.0
2016-01-20,3963.41
2016-01-21,3979.15
2016-01-22,4066.5
