date,value
2019-06-11,8985.2
2019-06-12,8941.25
2019-06-13,8921.45
2019-06-14,8834.35
2019-06-17,8749.45
2019-06-18,8759.55
2019-06-19,8736.4
2019-06-20,8814.6
2019-06-21,8739.2
2019-06-24,8725.9
2019-06-25,8774.5
2019-06-26,8792.25
2019-06-27,8776.65
2019-06-28,8742.55
2019-07-01,8776.1
2019-07-02,8817.4
2019-07-03,8824.15
2019-07-04,8856.1
2019-07-05,8735.65
2019-07-08,8565.25
2019-07-09,8554.7
2019-07-10,8530.25
2019-07-11,8605.55
2019-07-12,8595.9
2019-07-15,8630.35
2019-07-16,8670.75
2019-07-17,8703.15
2019-07-18,8639.1
2019-07-19,8501.05
2019-07-22,8477.2
2019-07-23,8495.2
2019-07-24,8451.45
2019-07-25,8468.2
2019-07-26,8503.35
2019-07-29,8414.85
2019-07-30,8348.35
2019-07-31,8420.35
2019-08-01,8358.85
2019-08-02,8390.35
2019-08-05,8342.15
2019-08-06,8404.95
2019-08-07,8382.35
2019-08-08,8506.15
2019-08-09,8544.25
2019-08-13,8369.05
2019-08-14,8405.25
2019-08-16,8447.25
2019-08-19,8428.4
2019-08-20,8415.35
2019-08-21,8361.9
2019-08-22,8292.45
2019-08-23,8346.15
2019-08-26,8467.2
2019-08-27,8522.55
2019-08-28,8483.9
2019-08-29,8453.9
2019-08-30,8518.65
2019-09-03,8379.55
2019-09-04,8362.85
2019-09-05,8393.85
2019-09-06,8471.75
2019-09-09,8498.65
2019-09-11,8508.1
2019-09-12,8455.8
2019-09-13,8517.1
2019-09-16,8502.65
2019-09-17,8356.05
2019-09-18,8368.9
2019-09-19,8302.35
2019-09-20,8722.7
2019-09-23,8884.95
2019-09-24,8882.3
2019-09-25,8787.15
2019-09-26,8867.95
2019-09-27,8834.75
2019-09-30,8825.65
2019-10-01,8731.0
2019-10-03,8692.4
2019-10-04,8591.3
2019-10-07,8553.3
2019-10-09,8657.4
2019-10-10,8629.15
2019-10-11,8701.25
2019-10-14,8752.3
2019-10-15,8842.1
2019-10-16,8851.4
2019-10-17,8918.85
2019-10-18,8994.05
2019-10-22,8973.85
2019-10-23,9006.05
2019-10-24,8987.55
2019-10-25,8962.3
2019-10-27,8987.95
2019-10-29,9084.85
2019-10-30,9110.6
2019-10-31,9125.2
2019-11-01,9105.75
2019-11-04,9115.05
2019-11-05,9099.25
2019-11-06,9112.5
2019-11-07,9141.1
2019-11-08,9040.3
2019-11-11,9001.9
2019-11-13,8968.05
2019-11-14,8958.6
2019-11-15,8942.8
2019-11-18,8891.55
2019-11-19,8889.55
2019-11-20,8930.8
2019-11-21,8901.85
2019-11-22,8862.7
2019-11-25,8945.4
2019-11-26,8892.85
2019-11-27,8945.1
2019-11-28,8949.7
2019-11-29,8884.9
2019-12-02,8868.5
2019-12-03,8839.25
2019-12-04,8850.3
2019-12-05,8840.2
2019-12-06,8773.7
2019-12-09,8762.25
2019-12-10,8680.7
2019-12-11,8701.85
2019-12-12,8737.3
2019-12-13,8810.8
2019-12-16,8774.65
2019-12-17,8842.25
2019-12-18,8903.7
2019-12-19,8927.35
2019-12-20,8938.0
2019-12-23,8940.45
2019-12-24,8924.65
2019-12-26,8883.55
2019-12-27,8938.2
2019-12-30,8967.8
2019-12-31,8910.85
2020-01-01,8945.75
2020-01-02,8977.55
2020-01-03,8940.2
2020-01-06,8823.95
2020-01-07,8870.8
2020-01-08,8848.05
2020-01-09,8925.35
2020-01-10,8983.3
2020-01-13,9068.3
2020-01-14,9137.3
2020-01-15,9147.75
2020-01-16,9152.7
2020-01-17,9165.1
2020-01-20,9094.05
2020-01-21,9028.45
2020-01-22,8984.2
2020-01-23,9033.2
2020-01-24,9104.0
2020-01-27,9046.1
2020-01-28,9000.35
2020-01-29,9076.25
2020-01-30,8986.3
2020-01-31,8896.55
2020-02-01,8724.85
2020-02-03,8837.65
2020-02-04,8969.05
2020-02-05,8974.2
2020-02-06,8976.05
2020-02-07,8992.75
2020-02-10,8906.3
2020-02-11,8938.75
2020-02-12,9013.85
2020-02-13,8996.65
2020-02-14,8940.45
2020-02-17,8881.4
2020-02-18,8867.55
2020-02-19,8959.8
2020-02-20,8897.8
2020-02-24,8756.1
2020-02-25,8735.2
2020-02-26,8657.45
2020-02-27,8633.85
2020-02-28,8328.2
2020-03-02,8303.25
2020-03-03,8462.75
2020-03-04,8517.5
2020-03-05,8550.05
2020-03-06,8413.2
2020-03-09,8088.25
2020-03-11,8121.35
2020-03-12,7550.4
2020-03-13,7637.45
2020-03-16,7175.7
2020-03-17,7136.85
2020-03-18,6785.15
2020-03-19,6623.25
2020-03-20,7051.35
2020-03-23,6320.3
2020-03-24,6449.45
2020-03-25,6690.0
2020-03-26,6928.05
2020-03-27,6928.0
2020-03-30,6809.05
2020-03-31,7081.55
2020-04-01,6823.4
2020-04-03,6731.95
2020-04-07,7271.55
2020-04-08,7292.65
2020-04-09,7549.15
2020-04-13,7496.35
2020-04-15,7602.7
2020-04-16,7619.2
2020-04-17,7673.6
2020-04-20,7645.75
2020-04-21,7519.15
2020-04-22,7702.9
2020-04-23,7724.75
2020-04-24,7658.75
2020-04-27,7756.45
2020-04-28,7710.6
2020-04-29,7751.1
2020-04-30,7974.55
2020-05-04,7624.25
2020-05-05,7553.3
2020-05-06,7588.1
2020-05-07,7474.9
2020-05-08,7528.5
2020-05-11,7565.4
2020-05-12,7547.8
2020-05-13,7643.3
2020-05-14,7551.55
2020-05-15,7537.8
2020-05-18,7367.0
2020-05-19,7410.25
2020-05-20,7528.5
2020-05-21,7597.0
2020-05-22,7622.55
2020-05-26,7641.55
2020-05-27,7747.7
2020-05-28,7881.85
2020-05-29,8047.95
2020-06-01,8154.05
2020-06-02,8185.55
2020-06-03,8233.4
2020-06-04,8241.1
2020-06-05,8273.0
2020-06-08,8262.35
2020-06-09,8214.8
2020-06-10,8205.0
2020-06-11,8096.9
2020-06-12,8129.25
2020-06-15,8043.8
2020-06-16,8053.9
2020-06-17,8023.35
2020-06-18,8103.45
2020-06-19,8150.75
2020-06-22,8230.5
2020-06-23,8384.4
2020-06-24,8298.65
2020-06-25,8298.1
2020-06-26,8356.0
2020-06-29,8307.55
2020-06-30,8340.95
2020-07-01,8319.0
2020-07-02,8437.7
2020-07-03,8477.15
2020-07-06,8543.5
2020-07-07,8566.2
2020-07-08,8502.3
2020-07-09,8524.8
2020-07-10,8514.0
2020-07-13,8595.4
2020-07-14,8470.75
2020-07-15,8569.65
2020-07-16,8661.25
2020-07-17,8741.85
2020-07-20,8844.4
2020-07-21,8864.5
2020-07-22,8812.6
2020-07-23,8854.8
2020-07-24,8842.6
2020-07-27,8839.2
2020-07-28,8992.35
2020-07-29,8993.1
2020-07-30,8964.8
2020-07-31,8980.8
2020-08-03,8884.8
2020-08-04,8935.05
2020-08-05,8921.65
2020-08-06,8985.55
2020-08-07,9013.35
2020-08-10,9094.15
2020-08-11,9082.7
2020-08-12,9089.45
2020-08-13,9095.9
2020-08-14,9027.0
2020-08-17,9156.95
2020-08-18,9216.1
2020-08-19,9194.35
2020-08-20,9183.95
2020-08-21,9266.35
2020-08-24,9261.9
2020-08-25,9235.35
2020-08-26,9267.55
2020-08-27,9262.35
2020-08-28,9221.95
2020-08-31,8989.05
2020-09-01,9059.45
2020-09-02,9103.8
2020-09-03,9148.05
2020-09-04,9004.3
2020-09-07,9028.5
2020-09-08,8995.3
2020-09-09,9005.4
2020-09-10,9082.6
2020-09-11,9117.55
2020-09-14,9186.2
2020-09-15,9223.65
2020-09-16,9301.45
2020-09-17,9265.35
2020-09-18,9357.85
2020-09-21,9161.7
2020-09-22,9107.05
2020-09-23,9083.55
2020-09-24,8868.0
2020-09-25,9075.95
2020-09-28,9209.7
2020-09-29,9162.95
2020-09-30,9234.75
2020-10-01,9317.7
2020-10-05,9392.2
2020-10-06,9444.05
2020-10-07,9494.1
2020-10-08,9590.8
2020-10-09,9598.45
2020-10-12,9609.35
2020-10-13,9613.7
2020-10-14,9564.05
2020-10-15,9418.85
2020-10-16,9463.6
2020-10-19,9536.4
2020-10-20,9566.75
2020-10-21,9547.85
2020-10-22,9528.0
2020-10-23,9587.45
2020-10-26,9476.85
2020-10-27,9673.25
2020-10-28,9572.55
2020-10-29,9551.45
2020-10-30,9517.95
2020-11-02,9512.7
2020-11-03,9565.35
2020-11-04,9614.45
2020-11-05,9758.1
2020-11-06,9802.5
2020-11-09,9880.05
2020-11-10,9823.5
2020-11-11,9957.35
2020-11-12,9945.3
2020-11-13,9943.75
2020-11-14,9971.9
2020-11-17,9980.3
2020-11-18,9977.7
2020-11-19,9948.25
2020-11-20,10037.15
2020-11-23,10146.65
2020-11-24,10215.1
2020-11-25,10059.0
2020-11-26,10144.05
2020-11-27,10147.4
2020-12-01,10223.2
2020-12-02,10275.95
2020-12-03,10321.7
2020-12-04,10384.9
2020-12-07,10450.1
2020-12-08,10464.6
2020-12-09,10524.2
2020-12-10,10547.4
2020-12-11,10575.9
2020-12-14,10641.05
2020-12-15,10633.2
2020-12-16,10712.55
2020-12-17,10716.9
2020-12-18,10775.85
2020-12-21,10443.35
2020-12-22,10586.5
2020-12-23,10707.6
2020-12-24,10757.4
2020-12-28,10837.2
2020-12-29,10839.25
2020-12-30,10901.6
2020-12-31,10880.55
2021-01-01,10928.6
2021-01-04,11027.95
2021-01-05,11059.45
2021-01-06,11044.95
2021-01-07,11020.25
2021-01-08,11259.2
2021-01-11,11402.05
2021-01-12,11406.9
2021-01-13,11405.15
2021-01-14,11427.6
2021-01-15,11233.15
2021-01-18,11086.05
2021-01-19,11226.7
2021-01-20,11297.1
2021-01-21,11236.4
2021-01-22,11192.8
2021-01-25,11114.7
2021-01-27,11018.75
2021-01-28,10927.3
2021-01-29,10720.6
2021-02-01,10983.75
2021-02-02,11209.4
2021-02-03,11311.9
2021-02-04,11375.85
2021-02-05,11364.5
2021-02-08,11466.95
2021-02-09,11461.7
2021-02-10,11452.7
2021-02-11,11495.2
2021-02-12,11404.7
2021-02-15,11388.85
2021-02-16,11434.1
2021-02-17,11389.6
2021-02-18,11407.95
2021-02-19,11314.25
2021-02-22,11078.2
2021-02-23,11080.55
2021-02-24,11194.2
2021-02-25,11295.0
2021-02-26,10966.85
2021-03-01,11167.75
2021-03-02,11327.55
2021-03-03,11444.25
2021-03-04,11422.6
2021-03-05,11336.9
2021-03-08,11353.0
2021-03-09,11373.8
2021-03-10,11431.6
2021-03-12,11333.3
2021-03-15,11287.95
2021-03-16,11320.15
2021-03-17,11161.6
2021-03-18,11024.8
2021-03-19,11169.85
2021-03-22,11261.8
2021-03-23,11270.3
2021-03-24,11149.35
2021-03-25,10928.5
2021-03-26,11058.7
2021-03-30,11322.15
2021-03-31,11268.6
2021-04-01,11346.75
2021-04-05,11245.2
2021-04-06,11314.45
2021-04-07,11422.25
2021-04-08,11495.8
2021-04-09,11526.15
2021-04-12,11255.2
2021-04-13,11234.85
2021-04-15,11274.5
2021-04-16,11399.85
2021-04-19,11226.65
2021-04-20,11179.4
2021-04-22,11201.7
2021-04-23,11149.55
2021-04-26,11179.9
2021-04-27,11237.05
2021-04-28,11317.6
2021-04-29,11273.1
2021-04-30,11196.1
2021-05-03,11254.0
2021-05-04,11191.8
2021-05-05,11265.85
2021-05-06,11354.5
2021-05-07,11385.25
2021-05-10,11506.45
2021-05-11,11564.15
2021-05-12,11498.8
2021-05-14,11532.45
2021-05-17,11593.8
2021-05-18,11700.4
2021-05-19,11752.2
2021-05-20,11707.3
2021-05-21,11778.4
2021-05-24,11826.5
2021-05-25,11869.8
2021-05-26,11904.25
2021-05-27,11957.75
2021-05-28,11950.5
2021-05-31,12042.3
2021-06-01,12041.65
2021-06-02,12060.45
2021-06-03,12126.25
2021-06-04,12116.6
2021-06-07,12227.75
2021-06-08,12279.0
2021-06-09,12240.45
2021-06-10,12301.3
2021-06-11,12357.35
2021-06-14,12372.85
2021-06-15,12407.55
2021-06-16,12377.2
2021-06-17,12350.6
2021-06-18,12279.9
2021-06-21,12304.2
2021-06-22,12327.8
2021-06-23,12260.2
2021-06-24,12331.7
2021-06-25,12315.65
2021-06-28,12308.05
2021-06-29,12323.4
2021-06-30,12302.3
2021-07-01,12320.55
2021-07-02,12299.1
2021-07-05,12348.3
2021-07-06,12319.75
2021-07-07,12371.65
2021-07-08,12301.2
2021-07-09,12270.9
2021-07-12,12277.3
2021-07-13,12300.2
2021-07-14,12347.55
2021-07-15,12420.6
2021-07-16,12416.65
2021-07-19,12389.55
2021-07-20,12390.4
2021-07-22,12449.25
2021-07-23,12475.75
2021-07-26,12480.75
2021-07-27,12370.0
2021-07-28,12309.05
2021-07-29,12241.7
2021-07-30,12337.95
2021-08-02,12397.7
2021-08-03,12546.6
2021-08-04,12506.1
2021-08-05,12541.1
2021-08-06,12505.85
2021-08-09,12523.25
2021-08-10,12502.8
2021-08-11,12516.7
2021-08-12,12594.55
2021-08-13,12657.5
2021-08-16,12658.15
2021-08-17,12768.65
2021-08-18,12785.4
2021-08-20,12781.95
2021-08-23,12771.55
2021-08-24,12806.3
2021-08-25,12825.45
2021-08-26,12847.95
2021-08-27,12932.65
2021-08-30,13044.45
2021-08-31,13174.25
2021-09-01,13176.1
2021-09-02,13355.05
2021-09-03,13388.7
2021-09-06,13415.9
2021-09-07,13396.5
2021-09-08,13355.25
2021-09-09,13408.45
2021-09-13,13453.0
2021-09-14,13484.05
2021-09-15,13597.0
2021-09-16,13635.3
2021-09-17,13592.95
2021-09-20,13515.3
2021-09-21,13616.4
2021-09-22,13655.05
2021-09-23,13739.8
2021-09-24,13732.05
2021-09-27,13657.4
2021-09-28,13660.0
2021-09-29,13708.5
2021-09-30,13603.9
2021-10-01,13617.8
2021-10-04,13678.0
2021-10-05,13749.15
2021-10-06,13587.1
2021-10-07,13662.75
2021-10-08,13661.0
2021-10-11,13684.45
2021-10-12,13715.75
2021-10-13,13789.3
2021-10-14,13859.85
2021-10-18,13886.05
2021-10-19,13787.75
2021-10-20,13620.35
2021-10-21,13505.35
2021-10-22,13416.5
2021-10-25,13271.85
2021-10-26,13391.6
2021-10-27,13426.85
2021-10-28,13228.4
2021-10-29,13138.35
2021-11-01,13332.7
2021-11-02,13295.45
2021-11-03,13314.15
2021-11-04,13400.55
2021-11-08,13558.2
2021-11-09,13530.2
2021-11-10,13493.4
2021-11-11,13383.45
2021-11-12,13493.15
2021-11-15,13537.8
2021-11-16,13468.05
2021-11-17,13425.65
2021-11-18,13306.7
2021-11-22,13092.65
2021-11-23,13191.75
2021-11-24,13116.05
2021-11-25,13142.75
2021-11-26,12952.0
2021-11-29,12929.05
2021-11-30,12933.05
2021-12-01,12937.0
2021-12-02,13114.45
2021-12-03,12981.35
2021-12-06,12750.1
2021-12-07,12875.2
2021-12-08,13021.45
2021-12-09,13073.6
2021-12-10,13087.1
2021-12-13,13022.55
2021-12-14,13044.75
2021-12-15,12983.05
2021-12-16,12980.95
2021-12-17,12830.6
2021-12-20,12630.35
2021-12-21,12750.7
2021-12-22,12802.2
2021-12-23,12933.9
2021-12-24,12901.75
2021-12-27,12957.95
2021-12-28,13082.85
2021-12-29,13082.55
2021-12-30,13125.75
2021-12-31,13230.15
2022-01-03,13312.25
2022-01-04,13408.55
2022-01-05,13452.65
2022-01-06,13333.8
2022-01-07,13435.25
2022-01-10,13501.9
2022-01-11,13510.7
2022-01-12,13554.55
2022-01-13,13550.9
2022-01-14,13536.75
2022-01-17,13578.2
2022-01-18,13405.5
2022-01-19,13283.95
2022-01-20,13186.85
2022-01-21,13129.5
2022-01-24,12841.85
2022-01-25,12912.05
2022-01-27,12732.05
2022-01-28,12768.85
2022-01-31,12939.15
2022-02-01,13083.4
2022-02-02,13200.3
2022-02-03,13092.95
2022-02-04,13057.65
2022-02-07,12861.95
2022-02-08,12852.55
2022-02-09,12981.25
2022-02-10,13038.3
2022-02-11,12876.3
2022-02-14,12541.2
2022-02-15,12858.5
2022-02-16,12851.55
2022-02-17,12845.7
2022-02-18,12816.55
2022-02-21,12757.5
2022-02-22,12673.0
2022-02-23,12647.85
2022-02-24,12123.55
2022-02-25,12352.65
2022-02-28,12464.55
2022-03-02,12361.2
2022-03-03,12236.35
2022-03-04,12104.35
2022-03-07,11812.9
2022-03-08,11993.5
2022-03-09,12147.45
2022-03-10,12364.9
2022-03-11,12414.7
2022-03-14,12478.05
2022-03-15,12423.95
2022-03-16,12661.6
2022-03-17,12806.7
2022-03-21,12587.5
2022-03-22,12618.35
2022-03-23,12561.65
2022-03-24,12595.05
2022-03-25,12541.2
2022-03-28,12514.55
2022-03-29,12555.9
2022-03-30,12686.85
2022-03-31,12713.3
2022-04-01,12856.2
2022-04-04,13041.15
2022-04-05,13092.35
2022-04-06,13036.1
2022-04-07,12981.15
2022-04-08,13101.7
2022-04-11,13031.2
2022-04-12,12918.2
2022-04-13,12897.1
2022-04-18,12829.1
2022-04-19,12547.85
2022-04-20,12740.8
2022-04-21,12895.65
2022-04-22,12791.9
2022-04-25,12611.75
2022-04-26,12820.3
2022-04-27,12773.5
2022-04-28,12977.25
2022-04-29,12836.3
2022-05-02,12794.8
2022-05-04,12578.75
2022-05-05,12552.15
2022-05-06,12408.8
2022-05-09,12330.9
2022-05-10,12341.35
2022-05-11,12269.8
2022-05-12,12100.95
2022-05-13,12151.0
2022-05-16,12135.75
2022-05-17,12344.4
2022-05-18,12363.0
2022-05-19,12096.8
2022-05-20,12395.2
2022-05-23,12436.6
2022-05-24,12358.05
2022-05-25,12252.15
2022-05-26,12343.65
2022-05-27,12454.7
2022-05-30,12659.15
2022-05-31,12696.25
2022-06-01,12570.1
2022-06-02,12608.15
2022-06-03,12501.9
2022-06-06,12454.0
2022-06-07,12313.3
2022-06-08,12259.1
2022-06-09,12337.6
2022-06-10,12255.5
2022-06-13,12068.25
2022-06-14,12020.95
2022-06-15,12002.95
2022-06-16,11815.65
2022-06-17,11601.7
2022-06-20,11722.5
2022-06-21,11890.05
2022-06-22,11771.1
2022-06-23,11916.7
2022-06-24,12007.3
2022-06-27,12095.6
2022-06-28,12097.95
2022-06-29,12014.2
2022-06-30,11985.55
2022-07-01,12126.25
2022-07-04,12216.85
2022-07-05,12175.35
2022-07-06,12335.15
2022-07-07,12378.3
2022-07-08,12447.05
2022-07-11,12428.6
2022-07-12,12296.65
2022-07-13,12324.85
2022-07-14,12308.4
2022-07-15,12370.7
2022-07-18,12474.55
2022-07-19,12469.9
2022-07-20,12590.3
2022-07-21,12664.45
2022-07-22,12711.2
2022-07-25,12636.1
2022-07-26,12473.95
2022-07-27,12600.25
2022-07-28,12750.1
2022-07-29,12925.05
2022-08-01,12996.1
2022-08-02,13015.95
2022-08-03,13031.2
2022-08-04,13079.3
2022-08-05,13127.7
2022-08-08,13146.45
2022-08-10,13108.95
2022-08-11,13129.7
2022-08-12,13126.9
2022-08-16,13257.1
2022-08-17,13361.8
2022-08-18,13387.65
2022-08-19,13296.5
2022-08-22,13124.85
2022-08-23,13132.2
2022-08-24,13149.45
2022-08-25,13087.15
2022-08-26,13128.65
2022-08-29,13043.55
2022-08-30,13293.05
2022-09-01,13188.25
2022-09-02,13169.2
2022-09-05,13173.7
2022-09-06,13162.5
2022-09-07,13211.45
2022-09-08,13298.0
2022-09-09,13278.95
2022-09-12,13352.8
2022-09-13,13425.7
2022-09-14,13389.1
2022-09-15,13292.35
2022-09-16,12962.4
2022-09-19,13006.75
2022-09-20,13158.0
2022-09-21,13061.25
2022-09-22,13065.0
2022-09-23,12906.6
2022-09-26,12760.5
2022-09-27,12808.95
2022-09-28,12800.25
2022-09-29,12772.3
2022-09-30,12859.05
2022-10-03,12721.55
2022-10-04,12929.7
2022-10-06,12925.9
2022-10-07,12909.7
2022-10-10,12861.75
2022-10-11,12637.6
2022-10-12,12780.05
2022-10-13,12694.35
2022-10-14,12749.55
2022-10-17,12807.75
2022-10-18,12904.7
2022-10-19,12908.85
2022-10-20,13012.35
2022-10-21,12978.35
2022-10-24,13059.8
2022-10-25,13006.75
2022-10-27,13050.7
2022-10-28,13091.35
2022-10-31,13229.65
2022-11-01,13390.9
2022-11-02,13342.65
2022-11-03,13320.4
2022-11-04,13305.1
2022-11-07,13340.75
2022-11-09,13275.75
2022-11-10,13214.45
2022-11-11,13344.4
2022-11-14,13323.85
2022-11-15,13377.1
2022-11-16,13386.1
2022-11-17,13340.1
2022-11-18,13308.35
2022-11-21,13229.2
2022-11-22,13280.05
2022-11-23,13285.8
2022-11-24,13434.4
2022-11-25,13470.4
2022-11-28,13541.85
2022-11-29,13633.7
2022-11-30,13771.4
2022-12-01,13808.5
2022-12-02,13759.4
2022-12-05,13744.0
2022-12-06,13722.9
2022-12-07,13695.8
2022-12-08,13688.05
2022-12-09,13622.75
2022-12-12,13641.15
2022-12-13,13673.7
2022-12-14,13672.55
2022-12-15,13549.35
2022-12-16,13408.95
2022-12-19,13548.15
2022-12-20,13483.7
2022-12-21,13426.25
2022-12-22,13383.05
2022-12-23,13152.0
2022-12-26,13238.05
2022-12-27,13299.35
2022-12-28,13299.95
2022-12-29,13294.3
2022-12-30,13236.25
2023-01-02,13237.15
2023-01-03,13289.05
2023-01-04,13189.15
2023-01-05,13291.85
2023-01-06,13217.75
2023-01-09,13374.4
2023-01-10,13270.0
2023-01-11,13215.55
2023-01-12,13235.8
2023-01-13,13284.0
2023-01-16,13296.25
2023-01-17,13418.9
2023-01-18,13478.85
2023-01-19,13427.15
2023-01-20,13331.8
2023-01-23,13377.45
2023-01-24,13358.15
2023-01-25,13220.0
2023-01-27,13141.75
2023-01-30,13148.65
2023-01-31,13127.85
2023-02-01,13091.0
2023-02-02,13097.4
2023-02-03,13186.55
2023-02-06,13187.9
2023-02-07,13150.5
2023-02-08,13226.55
2023-02-09,13239.05
2023-02-10,13224.5
2023-02-13,13176.35
2023-02-14,13204.6
2023-02-15,13274.05
2023-02-16,13314.05
2023-02-17,13269.35
2023-02-20,13229.05
2023-02-21,13216.5
2023-02-22,13074.3
2023-02-23,13023.15
2023-02-24,13013.8
2023-02-27,12914.8
2023-02-28,12898.95
2023-03-01,12969.2
2023-03-02,12929.2
2023-03-03,13028.8
2023-03-06,13096.55
2023-03-08,13119.75
2023-03-09,13019.9
2023-03-10,12996.25
2023-03-13,12865.4
2023-03-14,12780.9
2023-03-15,12779.3
2023-03-16,12860.0
2023-03-17,12901.5
2023-03-20,12859.3
2023-03-21,12868.65
2023-03-22,12909.45
2023-03-23,12858.75
2023-03-24,12791.5
2023-03-27,12798.75
2023-03-28,12734.0
2023-03-29,12830.25
2023-03-31,12996.85
2023-04-03,13030.05
2023-04-05,13138.4
2023-04-06,13126.95
2023-04-10,13166.4
2023-04-11,13192.45
2023-04-12,13240.95
2023-04-13,13204.55
2023-04-17,13169.35
2023-04-18,13179.35
2023-04-19,13086.7
2023-04-20,13098.85
2023-04-21,13134.1
2023-04-24,13203.45
2023-04-25,13213.4
2023-04-26,13271.85
2023-04-27,13328.9
2023-04-28,13476.75
2023-05-02,13521.7
2023-05-03,13517.05
2023-05-04,13585.85
2023-05-05,13533.9
2023-05-08,13650.2
2023-05-09,13676.15
2023-05-10,13714.75
2023-05-11,13723.95
2023-05-12,13669.95
2023-05-15,13746.9
2023-05-16,13691.35
2023-05-17,13629.05
2023-05-18,13567.95
2023-05-19,13565.25
2023-05-22,13658.95
2023-05-23,13655.6
2023-05-24,13698.7
2023-05-25,13736.6
2023-05-26,13888.1
2023-05-29,13925.15
2023-05-30,13947.85
2023-05-31,13965.35
2023-06-01,13998.05
2023-06-02,14025.85
2023-06-05,14016.85
2023-06-06,14027.6
2023-06-07,14174.75
2023-06-08,14108.55
2023-06-09,14028.1
2023-06-12,14099.75
2023-06-13,14196.7
2023-06-14,14236.5
2023-06-15,14234.75
2023-06-16,14311.95
2023-06-19,14258.15
2023-06-20,14343.45
2023-06-21,14375.4
2023-06-22,14261.4
2023-06-23,14213.55
2023-06-26,14260.2
2023-06-27,14322.2
2023-06-28,14389.35
2023-06-30,14531.2
2023-07-03,14547.6
2023-07-04,14604.85
2023-07-05,14747.05
2023-07-06,14836.4
2023-07-07,14670.5
2023-07-10,14627.4
2023-07-11,14736.95
2023-07-12,14709.9
2023-07-13,14677.5
2023-07-14,14812.75
2023-07-17,14867.6
2023-07-18,14891.85
2023-07-19,14944.95
2023-07-20,15034.95
2023-07-21,14912.95
2023-07-24,14905.8
2023-07-25,14872.1
2023-07-26,14948.9
2023-07-27,15001.35
2023-07-28,15092.45
2023-07-31,15131.7
2023-08-01,15113.2
2023-08-02,15009.3
2023-08-03,14927.85
2023-08-04,15017.55
2023-08-07,15055.65
2023-08-08,15074.6
2023-08-09,15125.05
2023-08-10,15008.1
2023-08-11,14925.3
2023-08-14,14926.25
2023-08-16,14989.75
2023-08-17,14917.0
2023-08-18,14848.6
2023-08-21,14911.4
2023-08-22,14924.15
2023-08-23,14933.85
2023-08-24,14933.95
2023-08-25,14817.2
2023-08-28,14842.0
2023-08-29,14898.95
2023-08-30,14892.85
2023-08-31,14793.6
2023-09-01,14859.1
2023-09-04,14962.55
2023-09-05,15013.55
2023-09-06,15074.85
2023-09-07,15128.45
2023-09-08,15179.45
2023-09-11,15291.35
2023-09-12,15257.75
2023-09-13,15281.55
2023-09-14,15298.65
2023-09-15,15357.85
2023-09-18,15405.9
2023-09-20,15306.4
2023-09-21,15213.15
2023-09-22,15158.1
2023-09-25,15073.35
2023-09-26,15093.1
2023-09-27,15135.35
2023-09-28,14907.55
2023-09-29,15035.05
2023-10-03,14937.6
2023-10-04,14877.4
2023-10-05,14908.05
2023-10-06,14959.05
2023-10-09,14882.9
2023-10-10,14966.8
2023-10-11,15102.95
2023-10-12,15110.9
2023-10-13,15135.75
2023-10-16,15129.95
2023-10-17,15199.5
2023-10-18,15153.65
2023-10-19,15187.35
2023-10-20,15132.6
2023-10-23,14927.85
2023-10-25,14842.65
2023-10-26,14648.55
2023-10-27,14783.2
2023-10-30,14824.25
2023-10-31,14894.1
2023-11-01,14819.15
2023-11-02,14941.05
2023-11-03,14979.4
2023-11-06,15123.3
2023-11-07,15187.2
2023-11-08,15239.5
2023-11-09,15211.65
2023-11-10,15212.45
2023-11-12,15273.35
2023-11-13,15221.05
2023-11-15,15353.85
2023-11-16,15455.0
2023-11-17,15572.25
2023-11-20,15547.1
2023-11-21,15586.45
2023-11-22,15622.75
2023-11-23,15627.2
2023-11-24,15585.6
2023-11-28,15651.3
2023-11-29,15784.9
2023-11-30,15906.8
2023-12-01,16013.7
2023-12-04,16220.45
2023-12-05,16298.75
2023-12-06,16337.5
2023-12-07,16373.0
2023-12-08,16339.2
2023-12-11,16362.4
2023-12-12,16361.25
2023-12-13,16469.75
2023-12-14,16579.05
2023-12-15,16709.4
2023-12-18,16737.0
2023-12-19,16801.95
2023-12-20,16544.45
2023-12-21,16631.65
2023-12-22,16778.7
2023-12-26,16950.8
2023-12-27,17060.75
2023-12-28,17255.05
2023-12-29,17272.3
2024-01-01,17288.9
2024-01-02,17251.85
2024-01-03,17194.35
2024-01-04,17258.45
2024-01-05,17260.0
2024-01-08,17074.65
2024-01-09,17117.65
2024-01-10,17134.15
2024-01-11,17225.6
2024-01-12,17326.2
2024-01-15,17489.3
2024-01-16,17447.3
2024-01-17,17260.35
2024-01-18,17164.85
2024-01-19,17298.5
2024-01-20,17231.0
2024-01-23,16995.6
2024-01-24,17226.6
2024-01-25,17145.9
2024-01-29,17355.4
2024-01-30,17255.95
2024-01-31,17429.15
2024-02-01,17413.05
2024-02-02,17589.2
2024-02-05,17642.8
2024-02-06,17773.7
2024-02-07,17836.55
2024-02-08,17689.9
2024-02-09,17742.25
2024-02-12,17643.25
2024-02-13,17781.7
2024-02-14,17876.0
2024-02-15,17898.55
2024-02-16,18035.85
2024-02-19,18107.3
