#source:nse_price:NIFTY NEXT 50
date,value
2015-08-27,20120.75
2015-08-28,20215.35
2015-08-31,20095.75
2015-09-01,19752.65
2015-09-02,19588.55
2015-09-03,19795.75
2015-09-04,19407.6
2015-09-07,18946.8
2015-09-08,19018.75
2015-09-09,19402.5
2015-09-10,19501.75
2015-09-11,19504.6
2015-09-14,19810.5
2015-09-15,19638.3
2015-09-16,19485.1
2015-09-18,19642.45
2015-09-21,19669.55
2015-09-22,19398.8
2015-09-23,19356.35
2015-09-24,19358.95
2015-09-28,19206.35
2015-09-29,19235.15
2015-09-30,19609.75
2015-10-01,19752.4
2015-10-05,20147.6
2015-10-06,20198.5
2015-10-07,20202.35
2015-10-08,19955.75
2015-10-09,19944.3
2015-10-12,19938.85
2015-10-13,19899.7
2015-10-14,19918.45
2015-10-15,19961.35
2015-10-16,19999.8
2015-10-19,20133.0
2015-10-20,20139.5
2015-10-21,20043.25
2015-10-23,19943.05
2015-10-26,19859.45
2015-10-27,19915.0
2015-10-28,19859.25
2015-10-29,19744.55
2015-10-30,19733.6
2015-11-02,19768.0
2015-11-03,19879.65
2015-11-04,19893.3
2015-11-05,19629.3
2015-11-06,19561.75
2015-11-09,19679.95
2015-11-10,19311.3
2015-11-11,19509.9
2015-11-13,19268.9
2015-11-16,19163.4
2015-11-17,19275.9
2015-11-18,19182.75
2015-11-19,19397.95
2015-11-20,19534.75
2015-11-23,19577.2
2015-11-24,19607.9
2015-11-26,19627.75
2015-11-27,19681.95
2015-11-30,19616.7
2015-12-01,19819.15
2015-12-02,19842.15
2015-12-03,19698.05
2015-12-04,19540.0
2015-12-07,19552.25
2015-12-08,19365.2
2015-12-09,19009.2
2015-12-10,19159.75
2015-12-11,19003.35
2015-12-14,19098.4
2015-12-15,19227.25
2015-12-16,19302.9
2015-12-17,19588.75
2015-12-18,19593.85
2015-12-21,19724.75
2015-12-22,19668.3
2015-12-23,19769.5
2015-12-24,19785.15
2015-12-28,19850.1
2015-12-29,19912.5
2015-12-30,19850.0
2015-12-31,19977.05
2016-01-01,20169.45
2016-01-04,19956.85
2016-01-05,20068.75
2016-01-06,20008.7
2016-01-07,19408.15
2016-01-08,19598.75
2016-01-11,19379.8
2016-01-12,19263.85
2016-01-13,19197.2
2016-01-14,19031.1
2016-01-15,18535.45
2016-01-18,18051.3
2016-01-19,18281.15
2016-01-20,17938.05
2016-01-21,17715.55
2016-01-22,18107.35
2016-01-25,18124.45
2016-01-27,18136.1
2016-01-28,18060.4
2016-01-29,18399.0
2016-02-01,18466.15
2016-02-02,18098.6
2016-02-03,17859.55
2016-02-04,17858.15
2016-02-05,18269.55
2016-02-08,18219.15
2016-02-09,17824.95
2016-02-10,17585.4
2016-02-11,17028.45
2016-02-12,17031.95
2016-02-15,17607.1
2016-02-16,17160.8
2016-02-17,17227.6
2016-02-18,17323.95
2016-02-19,17334.75
2016-02-22,17460.1
2016-02-23,17258.75
2016-02-24,17036.25
