date,value
2020-01-16,14059.35
2020-01-17,14142.91
2020-01-20,14078.21
2020-01-21,14038.5
2020-01-22,13984.61
2020-01-23,14115.81
2020-01-24,14229.3
2020-01-27,14172.72
2020-01-28,14160.39
2020-01-29,14245.35
2020-01-30,14127.25
2020-01-31,13995.19
2020-02-01,13688.19
2020-02-03,13971.52
2020-02-04,14264.05
2020-02-05,14381.14
2020-02-06,14447.46
2020-02-07,14422.83
2020-02-10,14397.36
2020-02-11,14411.6
2020-02-12,14510.0
2020-02-13,14484.44
2020-02-14,14484.57
2020-02-17,14420.16
2020-02-18,14364.36
2020-02-19,14590.32
2020-02-20,14502.31
2020-02-24,14258.15
2020-02-25,14225.3
2020-02-26,14121.09
2020-02-27,14100.31
2020-02-28,13598.81
2020-03-02,13503.58
2020-03-03,13737.88
2020-03-04,13641.6
2020-03-05,13709.08
2020-03-06,13472.32
2020-03-09,12976.34
2020-03-11,12968.29
2020-03-12,12038.01
2020-03-13,12414.73
2020-03-16,11666.94
2020-03-17,11399.84
2020-03-18,10651.82
2020-03-19,10327.58
2020-03-20,11047.76
2020-03-23,9635.79
2020-03-24,9909.8
2020-03-25,10549.3
2020-03-26,10947.9
2020-03-27,10821.45
2020-03-30,10579.5
2020-03-31,11002.27
2020-04-01,10616.55
2020-04-03,10460.95
2020-04-07,11355.81
2020-04-08,11345.51
2020-04-09,11724.67
2020-04-13,11682.0
2020-04-15,11737.47
2020-04-16,11863.47
2020-04-17,12023.13
2020-04-20,11979.56
2020-04-21,11823.76
2020-04-22,12084.64
2020-04-23,12153.18
2020-04-24,11947.03
2020-04-27,12200.6
2020-04-28,12277.31
2020-04-29,12345.61
2020-04-30,12533.46
2020-05-04,11963.43
2020-05-05,11763.07
2020-05-06,11900.23
2020-05-07,11752.21
2020-05-08,11905.98
2020-05-11,11849.65
2020-05-12,11779.29
2020-05-13,11874.29
2020-05-14,11699.36
2020-05-15,11743.83
2020-05-18,11325.35
2020-05-19,11422.87
2020-05-20,11670.84
2020-05-21,11652.91
2020-05-22,11553.95
2020-05-26,11542.08
2020-05-27,11734.56
2020-05-28,11892.79
2020-05-29,12141.83
2020-06-01,12384.51
2020-06-02,12528.51
2020-06-03,12673.01
2020-06-04,12624.61
2020-06-05,12741.49
2020-06-08,12718.08
2020-06-09,12612.26
2020-06-10,12660.64
2020-06-11,12483.38
2020-06-12,12625.12
2020-06-15,12414.46
2020-06-16,12476.44
2020-06-17,12445.16
2020-06-18,12645.62
2020-06-19,12848.57
2020-06-22,12993.92
2020-06-23,13207.85
2020-06-24,13005.61
2020-06-25,12998.7
2020-06-26,12983.44
2020-06-29,12994.67
2020-06-30,12952.24
2020-07-01,12874.06
2020-07-02,12941.16
2020-07-03,13039.02
2020-07-06,13067.53
2020-07-07,13084.92
2020-07-08,13040.19
2020-07-09,13103.59
2020-07-10,13142.12
2020-07-13,13237.67
2020-07-14,13213.45
2020-07-15,13173.94
2020-07-16,13314.68
2020-07-17,13495.21
2020-07-20,13585.3
2020-07-21,13437.31
2020-07-22,13409.8
2020-07-23,13516.14
2020-07-24,13418.84
2020-07-27,13346.48
2020-07-28,13402.64
2020-07-29,13531.08
2020-07-30,13614.78
2020-07-31,13804.99
2020-08-03,13756.42
2020-08-04,13929.08
2020-08-05,13942.27
2020-08-06,14077.81
2020-08-07,14219.89
2020-08-10,14523.44
2020-08-11,14392.19
2020-08-12,14257.49
2020-08-13,14238.17
2020-08-14,14244.07
2020-08-17,14275.88
2020-08-18,14387.49
2020-08-19,14399.68
2020-08-20,14380.09
2020-08-21,14446.07
2020-08-24,14483.52
2020-08-25,14443.1
2020-08-26,14424.21
2020-08-27,14431.92
2020-08-28,14400.47
2020-08-31,13915.67
2020-09-01,14242.43
2020-09-02,14370.63
2020-09-03,14471.2
2020-09-04,14222.58
2020-09-07,14161.47
2020-09-08,14017.41
2020-09-09,14176.12
2020-09-10,14321.56
2020-09-11,14406.54
2020-09-14,14371.99
2020-09-15,14525.48
2020-09-16,14656.04
2020-09-17,14631.51
2020-09-18,14848.69
2020-09-21,14297.73
2020-09-22,14227.91
2020-09-23,14129.93
2020-09-24,13839.97
2020-09-25,14198.67
2020-09-28,14424.44
2020-09-29,14354.21
2020-09-30,14434.81
2020-10-01,14558.6
2020-10-05,14574.2
2020-10-06,14603.44
2020-10-07,14624.31
2020-10-08,14740.45
2020-10-09,14572.87
2020-10-12,14621.44
2020-10-13,14525.24
2020-10-14,14574.9
2020-10-15,14346.12
2020-10-16,14472.5
2020-10-19,14425.07
2020-10-20,14440.73
2020-10-21,14339.66
2020-10-22,14269.14
2020-10-23,14331.11
2020-10-26,14173.08
2020-10-27,14533.43
2020-10-28,14390.72
2020-10-29,14427.13
2020-10-30,14363.76
2020-11-02,14243.25
2020-11-03,14277.96
2020-11-04,14423.96
2020-11-05,14658.96
2020-11-06,14665.36
2020-11-09,14836.96
2020-11-10,14459.44
2020-11-11,14679.64
2020-11-12,14794.18
2020-11-13,14927.01
2020-11-14,14962.65
2020-11-17,14939.85
2020-11-18,14919.54
2020-11-19,14809.31
2020-11-20,14886.49
2020-11-23,15058.93
2020-11-24,15122.07
2020-11-25,14843.32
2020-11-26,14991.39
2020-11-27,15183.24
2020-12-01,15229.19
2020-12-02,15317.61
2020-12-03,15451.31
2020-12-04,15572.87
2020-12-07,15706.07
2020-12-08,15646.68
2020-12-09,15733.94
2020-12-10,15867.1
2020-12-11,15811.9
2020-12-14,15906.86
2020-12-15,15828.36
2020-12-16,15976.53
2020-12-17,16012.57
2020-12-18,16116.94
2020-12-21,15606.77
2020-12-22,15882.25
2020-12-23,16145.13
2020-12-24,16202.92
2020-12-28,16246.22
2020-12-29,16231.24
2020-12-30,16301.35
2020-12-31,16323.67
2021-01-01,16439.73
2021-01-04,16730.3
2021-01-05,16881.0
2021-01-06,16815.2
2021-01-07,16914.49
2021-01-08,17210.32
2021-01-11,17399.69
2021-01-12,17322.65
2021-01-13,17296.61
2021-01-14,17208.78
2021-01-15,16906.21
2021-01-18,16558.47
2021-01-19,16832.95
2021-01-20,17124.63
2021-01-21,17045.66
2021-01-22,16786.15
2021-01-25,16660.99
2021-01-27,16358.32
2021-01-28,16262.23
2021-01-29,15795.44
2021-02-01,16277.59
2021-02-02,16624.78
2021-02-03,16844.91
2021-02-04,17043.03
2021-02-05,17084.66
2021-02-08,17450.79
2021-02-09,17359.17
2021-02-10,17495.0
2021-02-11,17601.84
2021-02-12,17575.29
2021-02-15,17817.66
2021-02-16,17850.76
2021-02-17,17706.35
2021-02-18,17711.17
2021-02-19,17395.39
2021-02-22,17184.18
2021-02-23,17293.26
2021-02-24,17335.75
2021-02-25,17550.8
2021-02-26,17052.89
2021-03-01,17317.21
2021-03-02,17643.92
2021-03-03,17955.15
2021-03-04,17854.32
2021-03-05,17505.93
2021-03-08,17512.64
2021-03-09,17462.12
2021-03-10,17707.82
2021-03-12,17614.63
2021-03-15,17580.68
2021-03-16,17645.6
2021-03-17,17348.2
2021-03-18,17041.49
2021-03-19,17317.74
2021-03-22,17609.64
2021-03-23,17746.11
2021-03-24,17497.41
2021-03-25,17192.12
2021-03-26,17475.73
2021-03-30,17841.53
2021-03-31,17866.29
2021-04-01,18261.82
2021-04-05,18213.22
2021-04-06,18556.7
